Trip ID,Start Time,End Time,Trip Distance,Trip Duration,Start Centroid Latitude,Start Centroid Longitude,End Centroid Latitude,End Centroid Longitude
3f11f868-b7e2-47a9-b05d-52e7de71745a,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,4912,1173,41.92434775700643,-87.73474016018459,41.92275985852189,-87.69915594576551
884db39a-e459-4265-be2b-66f2952032af,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,995,609,41.809018523203044,-87.65916684500394,41.809018523203044,-87.65916684500394
2e8818fb-80f8-4dc8-bf2c-af35cff07912,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1,40,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
1af651ae-63aa-0db8-1af6-51ae63aa0db8,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,2364,602,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
93a2435c-8694-4c15-b883-3889bb3ab488,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1194,254,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
6cae497d-87ab-47ff-b927-099c63b1e4e4,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1908,551,41.83908700852653,-87.71400209568442,41.83908700852653,-87.71400209568442
35fc5851-3882-444e-b869-65fb2dddde05,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1390,364,41.94422687050367,-87.65599892982176,41.97517153048752,-87.68751544295701
1af64f71-a948-e308-1af6-4f71a948e308,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,2980,592,41.9012067343156,-87.67635712603919,41.89960210642618,-87.63330943703566
88866f28-ada1-40ca-bece-a4788a1e67a5,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,2885,636,41.81736679935858,-87.69886064412809,41.809018523203044,-87.65916684500394
72512baa-4a54-4d53-bac4-8af4250a45db,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,2065,446,41.92434775700643,-87.73474016018459,41.92434775700643,-87.73474016018459
815ab59f-4879-4c62-bf38-b7b8568cc280,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,350,118,41.86018959234662,-87.71721947381866,41.86018959234662,-87.71721947381866
853823b3-911c-4a7c-b926-1d6ca3bcc0c5,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,5700,1402,41.96581207771316,-87.65587931915148,41.9226861178851,-87.64948972103547
1d9ffd54-0d5c-48e3-bdea-045604c1a781,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,2569,690,41.94779237360123,-87.68383517981742,41.92275985852189,-87.69915594576551
3905fae3-9940-492a-bad2-46ddc0402fe5,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,2296,441,41.90006984503975,-87.72091881010347,41.92434775700643,-87.73474016018459
1af64fa2-546a-bc42-1af6-4fa2546abc42,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,2194,1309,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
63417847-54a4-4945-b173-0d7fb12d7164,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,4266,1330,41.83908700852653,-87.71400209568442,41.83908700852653,-87.71400209568442
64ee3ea1-2f41-4698-b0b4-0467e4d0a6a0,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,741,413,41.87891463058505,-87.70589720722788,41.87891463058505,-87.70589720722788
3321b094-4c8e-4fa8-b470-25b2d50e3293,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1287,323,41.894101296113426,-87.76311182422583,41.90006984503975,-87.72091881010347
1af65014-802f-d48a-1af6-5014802fd48a,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1792,341,41.87400538488452,-87.66351788670046,41.878865946364506,-87.62519186960121
8a49de96-85ad-4d0b-b359-fde7ed27c962,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,398,143,41.894101296113426,-87.76311182422583,41.894101296113426,-87.76311182422583
60b84e8f-e4ab-464d-bdbb-ebc542698b38,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,2736,542,41.927260741518765,-87.76550183689807,41.92434775700643,-87.73474016018459
8c4396f8-df2d-4c8c-bc57-598098ecaa60,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,2522,347,41.86018959234662,-87.71721947381866,41.86018959234662,-87.71721947381866
1c040a83-8716-4400-bd74-1670f99ec5c4,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,783,220,41.96581207771316,-87.65587931915148,41.96581207771316,-87.65587931915148
8369cfed-285a-41ca-bc62-70b862110c80,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,75,108,41.76977903154135,-87.72692933445079,41.76977903154135,-87.72692933445079
4ea8706d-9891-4f9a-b530-4af0551d8c9f,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,4579,934,41.92275985852189,-87.69915594576551,41.9226861178851,-87.64948972103547
931ad228-b5da-4d4c-b869-222b3ef53608,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,423,154,41.94779237360123,-87.68383517981742,41.94779237360123,-87.68383517981742
1af64fdb-8e4e-9856-1af6-4fdb8e4e9856,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,2578,589,41.89960210642618,-87.63330943703566,41.87400538488452,-87.66351788670046
3f136eae-76b6-4c11-b220-6723bd886d1e,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1977,427,41.98671222550283,-87.6634166067842,42.009623377988696,-87.6701672940393
1af65393-74bc-781c-1af6-539374bc781c,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,3194,753,41.85718426592725,-87.62033482705607,41.87400538488452,-87.66351788670046
08a15321-a638-4752-b4b4-8af856fc9621,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,4452,918,41.77184915902873,-87.69566636418595,41.77958149035263,-87.7685110312481
7a36a23c-7a21-4a15-bb36-9bd43980850f,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,2244,404,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
87e00b06-473a-43ac-b199-c6860b03599f,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1591,394,41.77719770252813,-87.64249719974059,41.79235756859052,-87.61793123308573
1af65483-0428-f0d6-1af6-54830428f0d6,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,3948,937,41.87400538488452,-87.66351788670046,41.89960210642618,-87.63330943703566
4ae12b10-b1f4-40a6-bf19-38078ad08976,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1221,483,41.894101296113426,-87.76311182422583,41.894101296113426,-87.76311182422583
8ebc9af5-a77e-477c-b16d-54f55bd5fb33,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,970,239,41.9226861178851,-87.64948972103547,41.94422687050367,-87.65599892982176
8983250a-4043-4a8a-bf64-a97556e60027,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1227,280,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
1af65042-fbca-532a-1af6-5042fbca532a,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,4076,863,41.9226861178851,-87.64948972103547,41.87400538488452,-87.66351788670046
41234c4e-06e7-4d18-990f-e3821e3ecb7f,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1532,489,41.83908700852653,-87.71400209568442,41.83908700852653,-87.71400209568442
17ff37e6-d12f-4c35-b952-c4a41aab59da,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,770,1427,41.894101296113426,-87.76311182422583,41.894101296113426,-87.76311182422583
1af64c9c-8b22-1d06-1af6-4c9c8b221d06,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,3228,626,41.9226861178851,-87.64948972103547,41.89960210642618,-87.63330943703566
1873b028-16d3-4462-b52d-f934dd1c2d52,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,338,109,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
86c49495-ef56-4cc9-b18c-1d60183f86a9,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1129,1082,41.81736679935858,-87.69886064412809,41.81736679935858,-87.69886064412809
1af64f1a-a22d-e01c-1af6-4f1aa22de01c,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1248,285,41.89960210642618,-87.63330943703566,41.87400538488452,-87.66351788670046
7ad8cba8-3379-4b93-b18c-3a44e50ce936,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,3673,799,41.94422687050367,-87.65599892982176,41.97517153048752,-87.68751544295701
1af65331-b253-ab3c-1af6-5331b253ab3c,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1485,280,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
70b3c3d9-b855-49d2-bdc0-af7771888510,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,4131,970,41.894101296113426,-87.76311182422583,41.92434775700643,-87.73474016018459
7b3d1054-eb78-4205-b929-cbfa92e2e6fb,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1324,241,41.707313961745264,-87.53490233790232,41.707313961745264,-87.53490233790232
5d3612f6-0ede-4195-b1c9-c063a129dd38,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,651,244,41.76157779644904,-87.57278271472944,41.76157779644904,-87.57278271472944
0ce5dc58-8263-48da-b1b9-cce2849fcaea,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1435,292,41.79298198528588,-87.72420790440165,41.795430626062874,-87.69643520920069
0f0468ed-3a3c-4858-bed6-6b677951ae6a,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,4386,922,41.763247073626026,-87.61613416907454,41.77887641064269,-87.59492536136263
1af65430-e4f9-af00-1af6-5430e4f9af00,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1689,372,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
3f165717-3cd6-4523-be18-3cbe87540b5a,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1301,478,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
0a75902e-f4fe-43ed-b3a8-eec419367d8b,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,446,154,41.927260741518765,-87.76550183689807,41.927260741518765,-87.76550183689807
385b64e1-3a4b-426f-b2eb-ac1dc0bee7d2,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1078,422,41.83908700852653,-87.71400209568442,41.83908700852653,-87.71400209568442
0ec2f91c-006b-498e-b0b3-88196b2f6df3,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,526,248,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
938c8c36-3e1b-4ba3-b7e8-95cea93d6fe4,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,0,41,41.741242815344854,-87.55142918511253,41.741242815344854,-87.55142918511253
3fca208d-d600-4693-b9f5-06e78eabe79d,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1258,301,41.96806846568348,-87.72155978386796,41.97517153048752,-87.68751544295701
1b94e8f5-f9c2-47af-bca0-6f57184f6a09,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1115,277,41.94422687050367,-87.65599892982176,41.9226861178851,-87.64948972103547
0d060c3a-d23d-4564-bf7f-8e2e9143df3c,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1091,238,41.93866588769793,-87.7112106378686,41.94779237360123,-87.68383517981742
1c228a18-119d-4a18-ba8d-757972159ca0,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,9,80,41.87891463058505,-87.70589720722788,41.87891463058505,-87.70589720722788
1af65479-e2d4-99ae-1af6-5479e2d499ae,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,753,277,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
89669763-7c23-4d22-b1fd-944b94de5c65,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1153,271,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
59023202-9878-448c-ba15-2d0ab8922f8d,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1147,309,41.9226861178851,-87.64948972103547,41.94422687050367,-87.65599892982176
77c083aa-b10f-48a8-b07d-a6c3511ccaa3,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1226,301,41.96806846568348,-87.72155978386796,41.96806846568348,-87.72155978386796
7636ac2a-7948-4091-b3b6-1216782c850a,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,610,205,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
8f94cb62-0778-409b-b059-b00fc74ae4b7,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,802,195,41.894101296113426,-87.76311182422583,41.894101296113426,-87.76311182422583
1af65681-a04c-9656-1af6-5681a04c9656,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,203,116,41.85718426592725,-87.62033482705607,41.85718426592725,-87.62033482705607
65b4c8b1-0e93-4a63-b559-aafbf13d133b,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,3585,795,41.9012067343156,-87.67635712603919,41.92275985852189,-87.69915594576551
44d9fc1c-e1a7-428f-be97-ad0cff23ac17,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,713,344,41.92275985852189,-87.69915594576551,41.92275985852189,-87.69915594576551
cacba01c-1767-444a-8463-8e29eb4883af,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1271,300,41.77184915902873,-87.69566636418595,41.77184915902873,-87.69566636418595
2f978400-59fb-4601-b2ee-a8b7318181fb,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1812,506,41.954028162150045,-87.76339991111827,41.954028162150045,-87.76339991111827
1af65209-929e-8f38-1af6-5209929e8f38,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1978,374,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
62e8d151-d47a-476a-bd26-1ff6431ef244,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,436,97,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
1f44f618-c114-4567-b26a-fc7c9b9cf57d,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,613,149,41.794090306939644,-87.59231092230799,41.794090306939644,-87.59231092230799
50952897-650c-468c-beeb-2e49bb199afe,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,643,230,41.94779237360123,-87.68383517981742,41.94779237360123,-87.68383517981742
4134b895-f2e2-4c74-b635-f618c68d3429,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1405,260,41.92929769096116,-87.79803232487089,41.927260741518765,-87.76550183689807
915eaa14-3a1b-4738-b47c-b37ebc0c3432,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1084,411,41.894101296113426,-87.76311182422583,41.927260741518765,-87.76550183689807
0b049223-f436-44bf-b5c0-0b2db9d277d6,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,931,271,41.92434775700643,-87.73474016018459,41.90006984503975,-87.72091881010347
5780ef41-f852-403e-b5b3-84d9774ff14a,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1198,232,41.763247073626026,-87.61613416907454,41.74020600057612,-87.61596996011724
1930f39c-fdad-490d-b508-3614031be309,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,873,232,41.94779237360123,-87.68383517981742,41.94422687050367,-87.65599892982176
09218f2b-b60b-4ce2-b96e-bd8cf677480a,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1614,316,41.94422687050367,-87.65599892982176,41.94422687050367,-87.65599892982176
1af657af-6b7a-734c-1af6-57af6b7a734c,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1925,484,41.89960210642618,-87.63330943703566,41.878865946364506,-87.62519186960121
1af656b0-abca-f380-1af6-56b0abcaf380,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,3035,791,41.89960210642618,-87.63330943703566,41.878865946364506,-87.62519186960121
1af654b3-4520-4b36-1af6-54b345204b36,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1451,387,41.9012067343156,-87.67635712603919,41.87400538488452,-87.66351788670046
1af64f3a-efe2-6322-1af6-4f3aefe26322,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1678,338,41.87400538488452,-87.66351788670046,41.878865946364506,-87.62519186960121
1af64e66-892a-927c-1af6-4e66892a927c,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1990,469,41.89960210642618,-87.63330943703566,41.878865946364506,-87.62519186960121
551b750e-9160-4e82-ba73-d6f07bad4f89,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1430,326,41.927260741518765,-87.76550183689807,41.927260741518765,-87.76550183689807
1af64c53-e40b-26de-1af6-4c53e40b26de,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,2156,454,41.9012067343156,-87.67635712603919,41.878865946364506,-87.62519186960121
504cb0d8-6526-421f-b9eb-2cf7b20e559a,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,506,152,41.87891463058505,-87.70589720722788,41.87891463058505,-87.70589720722788
39c6c8b3-0a2a-40c0-bc1b-de6959c8679d,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,3318,725,41.74420543691773,-87.65630678738879,41.74420543691773,-87.65630678738879
1af6510e-4fc8-59f0-1af6-510e4fc859f0,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1103,354,41.87400538488452,-87.66351788670046,41.878865946364506,-87.62519186960121
54dc32ba-9f06-4791-bb32-028970558755,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,2069,1220,41.77593028944098,-87.66659636148363,41.809018523203044,-87.65916684500394
71753709-64ed-4804-bf1b-8a10d7a5d7d7,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,3172,1071,41.927260741518765,-87.76550183689807,41.95358181896004,-87.72345248206662
1af65249-4137-f1ee-1af6-52494137f1ee,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,5871,401,41.9226861178851,-87.64948972103547,41.87400538488452,-87.66351788670046
1af64d89-ed0a-f158-1af6-4d89ed0af158,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1379,730,41.878865946364506,-87.62519186960121,41.878865946364506,-87.62519186960121
091b3960-d766-44a6-bafc-bcfae1a0b746,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1421,332,41.9226861178851,-87.64948972103547,41.89960210642618,-87.63330943703566
6fbf1a10-e7e6-415c-be82-ec3453632e74,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1480,333,41.96806846568348,-87.72155978386796,41.96806846568348,-87.72155978386796
9384d895-970a-42b3-bbef-d941ac7856ac,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,463,336,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
390421fd-8729-4210-b0a7-ad1228fabbb9,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,114,66,41.927260741518765,-87.76550183689807,41.927260741518765,-87.76550183689807
1af6514c-abca-f25e-1af6-514cabcaf25e,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,2863,586,41.89960210642618,-87.63330943703566,41.87400538488452,-87.66351788670046
1af65051-aff2-7800-1af6-5051aff27800,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,39,28,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
876101fe-5288-4051-b57d-9858cfdffaad,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,5135,1117,41.927260741518765,-87.76550183689807,41.954028162150045,-87.76339991111827
1af65747-6c76-94c6-1af6-57476c7694c6,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1056,292,41.878865946364506,-87.62519186960121,41.878865946364506,-87.62519186960121
2e93a822-cdcd-41ab-b8e8-eb73bdc2b1d2,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,86,97,41.927260741518765,-87.76550183689807,41.927260741518765,-87.76550183689807
0f65c20b-f563-4b97-b2d5-3949b2a8ffd2,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1446,381,42.001572146349325,-87.69501265887241,41.98671222550283,-87.6634166067842
3fca09c8-60c9-4f8a-bcfb-d0bf91673381,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,692,412,41.81736679935858,-87.69886064412809,41.81736679935858,-87.69886064412809
0ef3e22c-8b41-436f-b2bb-0d10a03e1b1b,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1059,380,41.96806846568348,-87.72155978386796,41.95358181896004,-87.72345248206662
13c233e2-55c3-4e56-b72d-c231c53f5bea,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,11270,2131,41.92434775700643,-87.73474016018459,41.87400538488452,-87.66351788670046
65119c27-d475-4985-b287-7f71f2f26d4a,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,445,181,41.894101296113426,-87.76311182422583,41.894101296113426,-87.76311182422583
1af658d3-07a7-868e-1af6-58d307a7868e,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,23,12,41.87400538488452,-87.66351788670046,41.87400538488452,-87.66351788670046
1af64e48-f21e-9024-1af6-4e48f21e9024,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,406,127,41.9012067343156,-87.67635712603919,41.9012067343156,-87.67635712603919
1af6519c-f92e-1bcc-1af6-519cf92e1bcc,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,23,477,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
1af654e7-1497-f5d4-1af6-54e71497f5d4,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1534,351,41.878865946364506,-87.62519186960121,41.89960210642618,-87.63330943703566
15cbdc0b-3eba-4a8c-b13e-4d87bc48d120,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,978,243,41.9012067343156,-87.67635712603919,41.92275985852189,-87.69915594576551
844a7062-7c55-4246-b696-b608487ff57d,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,2082,566,41.86018959234662,-87.71721947381866,41.86018959234662,-87.71721947381866
7585981d-c81c-40ee-bc9b-8f0085ba9fc5,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,970,230,41.9226861178851,-87.64948972103547,41.9226861178851,-87.64948972103547
456d0ae2-3241-4159-b279-4e5b1e09fbff,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,948,295,41.96581207771316,-87.65587931915148,41.97517153048752,-87.68751544295701
09fe6d56-cacc-44fd-b473-7bdf02f77077,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1167,468,41.927260741518765,-87.76550183689807,41.927260741518765,-87.76550183689807
1af65467-30ec-ece6-1af6-546730ecece6,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,3391,782,41.9012067343156,-87.67635712603919,41.87400538488452,-87.66351788670046
0b17065b-5ce1-4b17-b39b-7be6671a66b8,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,2965,930,41.90006984503975,-87.72091881010347,41.9012067343156,-87.67635712603919
7e69983b-7271-4a18-ba3d-0cd0dfe62b3a,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,7240,1158,41.71749388292614,-87.64889548780167,41.77719770252813,-87.64249719974059
8c28b490-35f1-467e-bef5-e46e29184235,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,631,164,41.94422687050367,-87.65599892982176,41.94779237360123,-87.68383517981742
51d55988-4e0a-4cfc-baad-17364fd2f589,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,3674,826,41.9012067343156,-87.67635712603919,41.93866588769793,-87.7112106378686
7abe9c84-704e-40f9-bb2a-f90d58e54326,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1036,237,41.96806846568348,-87.72155978386796,41.96806846568348,-87.72155978386796
74a9c2ae-f1bd-4266-b6d3-d595092a9836,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1696,393,41.94422687050367,-87.65599892982176,41.97517153048752,-87.68751544295701
19727744-6f1f-4162-bc69-67f8ea5d3511,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,2335,1121,41.81736679935858,-87.69886064412809,41.81736679935858,-87.69886064412809
1af65861-6381-f32e-1af6-58616381f32e,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,909,284,41.89960210642618,-87.63330943703566,41.89960210642618,-87.63330943703566
67a4cff8-d992-4211-b7fd-3831596d2959,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,1472,354,41.894101296113426,-87.76311182422583,41.927260741518765,-87.76550183689807
34c2b975-f58f-471b-b9cc-a14fb817ed86,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,5102,1097,41.92275985852189,-87.69915594576551,41.87400538488452,-87.66351788670046
0efd3931-eb6f-4aff-b6cb-abee42a8e794,05/02/2024 08:00:00 AM,05/02/2024 08:00:00 AM,4184,990,41.87859466819959,-87.73023251189852,41.83908700852653,-87.71400209568442
